population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2017,329.54178216429,705.3014750961801,63.64085554994001
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2010,257.77297613558,332.39777338674,195.33586970072
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2016,166.94025651965,207.32157724503,132.57407718681
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2010,2117.89355826234,2680.81914116596,1665.2445460446902
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2011,987.3976358934399,1289.51895037232,725.67458145025
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2018,433.95475600433997,2539.43771575757,5.12864779281
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2011,4541.16144216418,5650.06972324493,3527.22000832488
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2011,7716.88776489807,9617.063302242961,6117.90095649294
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2016,64.08718781332,79.28402567757,50.71907092412
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2017,2704.7577461913197,10962.9008035568,178.93873790093
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2016,1.5334315300599999,2.48509148364,0.88297334289
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2011,7134.7033143788,9467.66629305745,5347.58784429193
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2018,9.214260449760001,60.516750022619995,0.17952797612000002
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2016,2594.6421340307097,3179.84757188301,2089.5803623952497
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2018,350.60338854496,2267.05924805435,2.3871117591399997
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2018,153.01842194026,814.89361957678,6.27142430821
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2011,2404.25538308114,3040.76605209336,1810.7721007748798
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2018,93.10990453375,470.99732303523,2.72984054028
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2018,16.812517478700002,106.92542422564,0.13129969373
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2011,159.70841359622,209.36281965433,117.46482629755
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2018,182.07068262746,797.63045826301,12.65755551875
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2017,26.86293360005,57.39141333567,5.51247245559
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2017,684.59445467867,4430.77232335371,7.3730217044
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2011,1501.14608117946,1903.9526039390498,1155.23317145029
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2019,755.77919368512,4883.489143534131,6.80275844735
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2019,682.45766562964,3555.06800657897,28.387242319489996
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2019,65.57968197150001,395.39345164156,1.02178142413
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2018,51.01564543581,276.34675443949004,1.5279769673299999
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2018,231.72530283042002,1214.30190476178,5.64125152039
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2019,590.6031094188301,2520.27604519029,34.2833571077
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2019,3079.4367748824698,3801.1128239743,2449.55910553577
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2019,11.24454893834,75.36322597501,0.00233089986
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2019,339.94839814808,1362.7903414912298,23.96563366459
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2016,7584.34217320661,9141.69345436307,6381.05940554757
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2018,63.07583983899,362.82816963568996,1.94933769828
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2016,0.71577312172,1.47365932794,0.28020569343
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2017,1930.48142361728,9113.070994968859,67.88166634224
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2016,179.01171521508,224.31922264293,144.69805164342998
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2018,6.882594578239999,43.93850762639,0.1429584239
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2018,1435.68173257857,6317.00240015055,106.6680166195
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2019,554.65857250124,2933.58039190505,19.558467113779997
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2012,573.62742769335,663.2135060873001,491.94593301957997
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2019,270.21418117818996,1277.21329321405,13.86137876409
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2012,10908.81984507808,12906.821275448441,9115.76306792548
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2012,141.45316625074,176.21441455176,111.32812874692
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2012,3309.33394263039,3943.4225441926105,2721.38149545332
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2012,1839.73742637638,2266.84750859522,1475.50283409024
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2012,3286.7909966263596,4076.9501615659,2626.06705356471
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2012,1376.43258260691,1667.02527576943,1117.96548419032
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2012,312.40181560082,387.48068805523997,246.89949930507998
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2018,21.38293836468,145.34987402712,0.08796621142
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2017,10343.929303858471,38363.10069749892,610.0913012370701
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2019,392.61275766657,2668.48777575145,3.24653122832
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2019,203.47184780369,795.0062247641999,13.372620651199998
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2018,109.18939064821,465.52024620350005,6.20263667963
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2019,17.839307892340003,114.92430543873002,0.20699057221
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2018,1169.9680809337501,6277.25179691156,52.128805150389994
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2018,83.96708946731,635.04356597822,0.36807324622000004
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2018,482.92588938348,3575.4603563279397,2.3447217564200002
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2019,6.68141528329,38.54639514561,0.15838910313
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2019,1763.87555522535,6756.2424054270095,104.67226022045999
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2018,6830.40460483179,29363.03413884243,397.63634268376
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2019,77.35745267552,495.44125309609,1.75860178073
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2018,791.07367026519,4220.158401982299,17.854580791540002
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2017,27.78313672692,217.81174384243002,0.30010087947999997
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2017,578.51145640178,3629.8938259069496,5.0057436733100005
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2019,21.73918839836,150.48827943948,0.1039778523
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2020,77.41864341328,97.68198242982001,61.18817324537
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2019,1213.9718603461602,6014.5564600801,53.20786627833999
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2020,87.18887480758,111.30601534463001,66.69468127357
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2020,91.25960114532,115.67657059955,70.71127927382
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2020,33.475211087489996,41.50569830919,26.75766885561
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2019,131.96171408817,531.2054280912,7.13427554883
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2020,401.61434940357003,499.52714071415,316.48910546004004
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2020,4.81385936333,6.10991316066,3.66882798134
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2020,251.49880903201998,311.69315923983,198.54375810573
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2019,163.39867447611002,899.42592017914,5.71494208885
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2019,96.10275196376,518.19438479376,3.1462410228299995
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2019,10.41882604897,60.941931837620004,0.18535929225
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2020,33.178246389070004,40.71229889139,26.51869874224
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2017,11.442783429030001,66.96330441869999,0.203327391
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2019,233.90513884169002,1144.21798554773,5.65143149723
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2017,103.75329553285,571.21030232536,3.93433243501
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2019,64.23552873122,357.48925449478,1.68251187817
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2019,509.55289344580996,4005.3253462384005,2.9550005195
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2020,3173.33497893916,3925.30103133183,2529.87490997625
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2019,7462.58204513888,29460.19546379675,502.41891994912
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2019,823.7685521989,4880.35951549224,21.77200682395
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2019,96.70843879984,731.38354046339,0.36353324424
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2019,526.23722566477,3863.87348894276,6.490608820349999
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2013,487.27095801003,575.98488756039,405.04032114831006
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2017,37.072485683580005,263.54301570094003,0.15324500176
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2013,4872.43883173021,6557.4609242012,3055.252469426
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2013,170.1637173944,232.29382854437,103.08246792466
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2013,9645.997169541071,12744.017473873359,6003.713290504
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2017,171.08851527203,827.19608720249,12.55229551261
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2020,61.77911109117,79.83826795041,47.155146364299995
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2014,355.13428699697,412.42267365708994,299.81405017734
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2014,501.40468562411,617.2660626227799,397.39254836547997
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2014,323.38760002545,413.23066526593004,252.08379559155998
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2013,786.45252841072,5816.76745302135,2.23716958754
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2013,1530.02681516859,2157.1241699100096,928.5575196885601
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2014,76.76330252004,97.63317117033999,58.888572887749994
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2015,331.64669735598,394.52261765095,284.98987224691
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2017,167.04303999351,356.34203612211,32.43345135867
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2013,1142.63019470249,1516.90044624098,695.34257426286
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2013,455.61214726953,627.67292257537,269.80267044219
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2014,8069.4625407740805,9662.18161661856,6642.28537590611
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2014,734.18382772962,929.97350800893,562.97747773846
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2021,37.88975336951,48.39936060403,29.34495584242
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2020,24.376875483459997,30.066579240579998,19.577090049000002
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2021,45.96543205143,59.83158391558,35.19163328185
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2020,3272.60721980505,3971.87700064413,2664.03124256899
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2020,6.09244783316,7.771364268539999,4.65327641984
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2020,5.19928354793,6.724525123509999,3.96165492098
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2020,49.29398243675,61.955234134,38.86800724277
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2020,48.84074730197,60.70426098442,38.323195721750004
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2021,13.409186360869999,17.38512561797,10.30141640955
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2017,1184.80071507224,6660.95415241636,40.29714967199
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2014,4525.21481101903,5579.4037123033295,3682.14731017152
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2021,297.90797795762,381.99167085479996,229.23567557356998
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2020,10.744327408750001,13.40213235022,8.42776329437
1,All Population,6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2021,3158.83405965287,3930.6463357675902,2567.54699403052
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2021,164.37741366174,209.32252579724002,128.03882002622
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2021,16.50165908329,20.735461628379998,13.01589242778
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2020,5.23913777992,6.67411235625,4.03450449194
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2020,0.69478589027,1.45043988608,0.27657255832
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2015,11586.84496331788,13748.71330297441,9731.7387646607
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2015,2863.4334222430202,3525.99311558119,2304.65555975043
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2020,79.51921859806,100.12525128313,62.05397540519
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2014,76.21620932453,97.04608639204,59.52794233643999
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2015,26.42664453308,33.63508247092,20.27564592825
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2021,8.76264632704,11.65099415022,6.48473011138
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2021,7.71942765622,9.80780857913,6.0364688264
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2020,239.19976561062998,302.05108097884,188.3793173143
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2020,1.5440057056599998,2.49895297828,0.9297396757399999
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2020,138.75864824376,177.23826702923,107.51732031966999
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2020,14.356194904870001,17.85499817758,11.47574558705
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2015,9.7698817289,12.34146809479,7.637742713000001
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2015,1463.6946000928199,1857.9363426864702,1143.3011174546
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2016,310.70599982153,367.40443930953,270.99488789699
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2020,3.1659516692900005,4.18996394283,2.30973291734
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2020,80.54385760978,100.12912809764,63.62958368374
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2015,358.50205708453,445.35319656398,285.02573081400004
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2015,518.67321162295,661.56040058234,398.12928271122996
1,All Population,6,Incidence,4742,Papua,3,Both,22,All ages,345,Malaria,3,Rate,2016,1220.13144105569,1469.90024429711,997.80709386661
1,All Population,6,Incidence,4714,South Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2016,389.7477166754,488.34301013979996,305.12326324099
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2020,10.63603025158,13.148221508349998,8.476584147399999
1,All Population,6,Incidence,4728,East Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2016,2732.81292646364,3274.77037946452,2252.24604061828
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2020,24.844016709290003,30.77688465553,19.76611310499
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2022,19.45640564451,25.36483506077,14.441996444029998
1,All Population,6,Incidence,11,Indonesia,3,Both,22,All ages,345,Malaria,3,Rate,2017,404.59544984394,493.43975823133997,324.21598363487
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2022,54.923005923619996,70.74280098249,41.77345071446
1,All Population,6,Incidence,4715,Bengkulu,3,Both,22,All ages,345,Malaria,3,Rate,2016,1788.95789791679,2233.19065395015,1413.53943764009
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2022,66.82151366972,90.52216356393,50.34448378819
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2021,3.4060658135999997,4.50488494169,2.57328506581
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2021,131.50420760277999,172.20793642345,99.06659169884001
1,All Population,6,Incidence,4729,West Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2016,78.22499821172,97.48224586998,62.923891883550006
1,All Population,6,Incidence,4719,North Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2022,23.78887516861,29.86113888427,18.41237334859
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2022,429.16828250148,545.25865683645,325.44332033332
1,All Population,6,Incidence,4716,Lampung,3,Both,22,All ages,345,Malaria,3,Rate,2016,357.93708366838,444.08841153108,284.42746560673
1,All Population,6,Incidence,4720,Jakarta,3,Both,22,All ages,345,Malaria,3,Rate,2022,12.827180588960001,16.883767161570002,9.20617557025
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2021,1.69443541101,2.37676713911,1.18587054775
1,All Population,6,Incidence,4730,Central Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2016,180.55005565118,220.93752102199,147.21578856213
1,All Population,6,Incidence,4733,North Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2022,240.50223551504,306.19368878681,184.64235857908
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2021,7.87773801176,10.13464166383,6.08765094353
1,All Population,6,Incidence,4726,Bali,3,Both,22,All ages,345,Malaria,3,Rate,2021,5.01830287519,6.59918200896,3.75873411803
1,All Population,6,Incidence,4734,Central Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2022,11.1864666142,14.29272281012,8.57209358389
1,All Population,6,Incidence,4712,Riau,3,Both,22,All ages,345,Malaria,3,Rate,2021,59.21192888391,75.96217530309,45.22060188367
1,All Population,6,Incidence,4727,West Nusa Tenggara,3,Both,22,All ages,345,Malaria,3,Rate,2021,33.00252834717,42.36552022809,25.60287890372
1,All Population,6,Incidence,4713,Jambi,3,Both,22,All ages,345,Malaria,3,Rate,2021,5.4310327998300005,6.904391615700001,4.2197473610500005
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2021,28.36723113255,37.050597564890005,22.0159971736
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2021,217.34144088469003,276.30598487089003,170.49500131676
1,All Population,6,Incidence,4740,North Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2021,46.37472464186,58.89857445173,36.52429985797
1,All Population,6,Incidence,4741,West Papua,3,Both,22,All ages,345,Malaria,3,Rate,2021,10921.60842346839,13365.778279815,8912.99764437584
1,All Population,6,Incidence,4709,Aceh,3,Both,22,All ages,345,Malaria,3,Rate,2021,28.54882022746,35.943785423070004,22.2669300464
1,All Population,6,Incidence,4723,Yogyakarta,3,Both,22,All ages,345,Malaria,3,Rate,2021,4.3008370108600005,5.62101012153,3.2481761015300004
1,All Population,6,Incidence,4736,Southeast Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2021,56.33822447131,71.6719603711,43.95935846889
1,All Population,6,Incidence,4721,West Java,3,Both,22,All ages,345,Malaria,3,Rate,2021,3.8700201578299995,5.11086942829,2.90434660511
1,All Population,6,Incidence,4737,Gorontalo,3,Both,22,All ages,345,Malaria,3,Rate,2021,16.77656563459,21.230161371770002,13.18598444951
1,All Population,6,Incidence,4735,South Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2021,50.440916326250004,64.83997355017,39.17220448143
1,All Population,6,Incidence,4722,Central Java,3,Both,22,All ages,345,Malaria,3,Rate,2021,12.85567512009,16.52139365575,9.93129642475
1,All Population,6,Incidence,4717,Bangka-Belitung Islands,3,Both,22,All ages,345,Malaria,3,Rate,2023,46.51304653137,83.95222280267001,24.913908383629998
1,All Population,6,Incidence,4731,South Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2023,56.61983031124001,101.24847110624,30.90337588289
1,All Population,6,Incidence,4738,West Sulawesi,3,Both,22,All ages,345,Malaria,3,Rate,2022,40.91733141822,51.70629416658,31.19824502437
1,All Population,6,Incidence,4724,East Java,3,Both,22,All ages,345,Malaria,3,Rate,2022,4.98103571538,6.542094247370001,3.68648320435
1,All Population,6,Incidence,4710,North Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2022,191.57351888324,252.37622067369,142.1118883448
1,All Population,6,Incidence,4732,East Kalimantan,3,Both,22,All ages,345,Malaria,3,Rate,2023,361.7448840976,622.6031897483899,199.45630327235997
1,All Population,6,Incidence,4718,Riau Islands,3,Both,22,All ages,345,Malaria,3,Rate,2023,16.52565121879,28.686337848810002,8.72637445906
1,All Population,6,Incidence,4725,Banten,3,Both,22,All ages,345,Malaria,3,Rate,2022,2.4827206021099997,3.54788493196,1.6913947186000002
1,All Population,6,Incidence,4739,Maluku,3,Both,22,All ages,345,Malaria,3,Rate,2022,316.10355365833,402.24047415358,242.46577284198
1,All Population,6,Incidence,4711,West Sumatra,3,Both,22,All ages,345,Malaria,3,Rate,2022,11.50360519482,14.759667216650001,8.58533962156
